"","Species","GS","lat","long"
"4983","Drosophila_phalerata",240.3,60.613099,21.923556
"4984","Drosophila_phalerata",240.3,60.613099,21.923556
"4985","Drosophila_phalerata",240.3,52,5.75
"4986","Drosophila_phalerata",240.3,60.613993,21.923415
"4987","Drosophila_phalerata",240.3,60.613993,21.923415
"4988","Drosophila_phalerata",240.3,60.613099,21.923556
"4989","Drosophila_phalerata",240.3,60.613099,21.923556
"4990","Drosophila_phalerata",240.3,60.470772,22.141622
"4991","Drosophila_phalerata",240.3,60.613099,21.923556
"4992","Drosophila_phalerata",240.3,51.95,5.7
"4993","Drosophila_phalerata",240.3,60.329789,22.163593
"4994","Drosophila_phalerata",240.3,60.493042,22.303269
"4995","Drosophila_phalerata",240.3,60.61,21.93
"4996","Drosophila_phalerata",240.3,51.95,5.6
"4997","Drosophila_phalerata",240.3,51.95,5.55
"4998","Drosophila_phalerata",240.3,60.055059,23.674973
"4999","Drosophila_phalerata",240.3,59.424505,10.62406
"5000","Drosophila_phalerata",240.3,60.708552,24.890516
"5001","Drosophila_phalerata",240.3,60.451757,26.217908
"5002","Drosophila_phalerata",240.3,60.465511,22.004047
"5003","Drosophila_phalerata",240.3,61.617351,21.432585
"5004","Drosophila_phalerata",240.3,61.617351,21.432585
"5005","Drosophila_phalerata",240.3,60.368987,22.191234
"5006","Drosophila_phalerata",240.3,44.2338,7.3128
"5007","Drosophila_phalerata",240.3,52.685929,1.327543
"5008","Drosophila_phalerata",240.3,51.209461,-3.927586
"5009","Drosophila_phalerata",240.3,51.223174,-3.8007
"5010","Drosophila_phalerata",240.3,52.685929,1.327543
"5011","Drosophila_phalerata",240.3,51.078387,-2.714409
"5012","Drosophila_phalerata",240.3,51.08379,-2.713064
"5013","Drosophila_phalerata",240.3,42.47816,3.02395
"5014","Drosophila_phalerata",240.3,42.47816,3.02395
"5015","Drosophila_phalerata",240.3,44.08531,7.5914
"5016","Drosophila_phalerata",240.3,44.064,7.488
"5017","Drosophila_phalerata",240.3,60.090464,22.463385
"5018","Drosophila_phalerata",240.3,60.269381,22.543549
"5019","Drosophila_phalerata",240.3,60.09,22.47
"5020","Drosophila_phalerata",240.3,44.064,7.488
"5021","Drosophila_phalerata",240.3,60.458421,22.177985
"5022","Drosophila_polymorpha",179.2,-26.303,-58.815
"5023","Drosophila_polymorpha",179.2,-27.4447,-54.9403
"5024","Drosophila_polymorpha",179.2,-27.44,-54.94
"5025","Drosophila_polymorpha",179.2,-7.449722,-50.474722
"5026","Drosophila_pseudoobscura",180.8,37.3808,-122.113
"5027","Drosophila_pseudoobscura",180.8,37.3814,-122.112
"5028","Drosophila_pseudoobscura",180.8,37.3814,-122.112
"5029","Drosophila_pseudoobscura",180.8,34.16,-118
"5030","Drosophila_pseudoobscura",180.8,34.16,-118
"5031","Drosophila_pseudoobscura",180.8,34.16,-118
"5032","Drosophila_pseudoobscura",180.8,34.16,-118
"5033","Drosophila_pseudoobscura",180.8,34.16,-118
"5034","Drosophila_pseudoobscura",180.8,34.16,-118
"5035","Drosophila_pseudoobscura",180.8,34.16,-118
"5036","Drosophila_pseudoobscura",180.8,34.16,-118
"5037","Drosophila_pseudoobscura",180.8,34.16,-118
"5038","Drosophila_pseudoobscura",180.8,34.16,-118
"5039","Drosophila_pseudoobscura",180.8,34.16,-118
"5040","Drosophila_pseudoobscura",180.8,34.16,-118
"5041","Drosophila_pseudoobscura",180.8,34.16,-118
"5042","Drosophila_pseudoobscura",180.8,34.16,-118
"5043","Drosophila_pseudoobscura",180.8,34.16,-118
"5044","Drosophila_pseudoobscura",180.8,34.16,-118
"5045","Drosophila_pseudoobscura",180.8,34.16,-118
"5046","Drosophila_pseudoobscura",180.8,34.16,-118
"5047","Drosophila_pseudoobscura",180.8,34.16,-118
"5048","Drosophila_pseudoobscura",180.8,34.16,-118
"5049","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5050","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5051","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5052","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5053","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5054","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5055","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5056","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5057","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5058","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5059","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5060","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5061","Drosophila_pseudoobscura",180.8,18.605833,-89.803889
"5062","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5063","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5064","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5065","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5066","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5067","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5068","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5069","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5070","Drosophila_pseudoobscura",180.8,18.975278,-90.060833
"5071","Drosophila_pseudoobscura",180.8,18.534722,-89.900833
"5072","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5073","Drosophila_pseudoobscura",180.8,18.554444,-89.942778
"5074","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5075","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5076","Drosophila_pseudoobscura",180.8,18.554444,-89.942778
"5077","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5078","Drosophila_pseudoobscura",180.8,18.554444,-89.942778
"5079","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5080","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5081","Drosophila_pseudoobscura",180.8,18.534722,-89.900833
"5082","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5083","Drosophila_pseudoobscura",180.8,18.554444,-89.942778
"5084","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5085","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5086","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5087","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5088","Drosophila_pseudoobscura",180.8,18.534722,-89.900833
"5089","Drosophila_pseudoobscura",180.8,18.554444,-89.942778
"5090","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5091","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5092","Drosophila_pseudoobscura",180.8,18.534722,-89.900833
"5093","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5094","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5095","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5096","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5097","Drosophila_pseudoobscura",180.8,18.534722,-89.900833
"5098","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5099","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5100","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5101","Drosophila_pseudoobscura",180.8,18.554444,-89.942778
"5102","Drosophila_pseudoobscura",180.8,18.554444,-89.942778
"5103","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5104","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5105","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5106","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5107","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5108","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5109","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5110","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5111","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5112","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5113","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5114","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5115","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5116","Drosophila_pseudoobscura",180.8,18.534722,-89.900833
"5117","Drosophila_pseudoobscura",180.8,18.534722,-89.900833
"5118","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5119","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5120","Drosophila_pseudoobscura",180.8,18.554444,-89.942778
"5121","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5122","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5123","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5124","Drosophila_pseudoobscura",180.8,18.534722,-89.900833
"5125","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5126","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5127","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5128","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5129","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5130","Drosophila_pseudoobscura",180.8,18.975833,-90.050833
"5131","Drosophila_pseudoobscura",180.8,18.606111,-89.888055
"5132","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5133","Drosophila_pseudoobscura",180.8,22.59,114.26
"5134","Drosophila_pseudoobscura",180.8,22.59,114.26
"5135","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5136","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5137","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5138","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5139","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5140","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5141","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5142","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5143","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5144","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5145","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5146","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5147","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5148","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5149","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5150","Drosophila_pseudoobscura",180.8,18.606111,-89.888055
"5151","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5152","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5153","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5154","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5155","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5156","Drosophila_pseudoobscura",180.8,18.575278,-89.898611
"5157","Drosophila_pseudoobscura",180.8,18.575278,-89.898611
"5158","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5159","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5160","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5161","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5162","Drosophila_pseudoobscura",180.8,18.557222,-89.798333
"5163","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5164","Drosophila_pseudoobscura",180.8,18.569444,-89.9325
"5165","Drosophila_pseudoobscura",180.8,18.578333,-89.898889
"5166","Drosophila_pseudoobscura",180.8,18.577222,-89.899167
"5167","Drosophila_pseudoobscura",180.8,18.575278,-89.899722
"5168","Drosophila_pseudoobscura",180.8,18.575278,-89.898611
"5169","Drosophila_pseudoobscura",180.8,18.576389,-89.899167
"5170","Drosophila_pseudoobscura",180.8,18.575278,-89.898611
"5171","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5172","Drosophila_pseudoobscura",180.8,18.577222,-89.898055
"5173","Drosophila_pseudoobscura",180.8,18.575278,-89.898611
"5174","Drosophila_pseudoobscura",180.8,18.575278,-89.898611
"5175","Drosophila_pseudoobscura",180.8,18.577222,-89.898055
"5176","Drosophila_pseudoobscura",180.8,18.578333,-89.898889
"5177","Drosophila_pseudoobscura",180.8,18.565556,-89.895278
"5178","Drosophila_pseudoobscura",180.8,18.5775,-89.896111
"5179","Drosophila_pseudoobscura",180.8,18.569444,-89.9325
"5180","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5181","Drosophila_pseudoobscura",180.8,18.569444,-89.9325
"5182","Drosophila_pseudoobscura",180.8,18.565,-89.896111
"5183","Drosophila_pseudoobscura",180.8,18.578056,-89.896111
"5184","Drosophila_pseudoobscura",180.8,18.577222,-89.899167
"5185","Drosophila_pseudoobscura",180.8,18.570833,-89.896111
"5186","Drosophila_pseudoobscura",180.8,18.575278,-89.898611
"5187","Drosophila_pseudoobscura",180.8,18.575278,-89.899722
"5188","Drosophila_pseudoobscura",180.8,18.575278,-89.899722
"5189","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5190","Drosophila_pseudoobscura",180.8,18.578056,-89.896111
"5191","Drosophila_pseudoobscura",180.8,18.564444,-89.895
"5192","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5193","Drosophila_pseudoobscura",180.8,18.570833,-89.896111
"5194","Drosophila_pseudoobscura",180.8,18.578333,-89.898889
"5195","Drosophila_pseudoobscura",180.8,18.569444,-89.9325
"5196","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5197","Drosophila_pseudoobscura",180.8,18.578056,-89.897222
"5198","Drosophila_pseudoobscura",180.8,18.575278,-89.899722
"5199","Drosophila_pseudoobscura",180.8,18.578333,-89.898889
"5200","Drosophila_pseudoobscura",180.8,33.12,-116.785
"5201","Drosophila_pseudotakahashii",212.2,-28.227,153.131
"5202","Drosophila_repleta",187.5,-36.883544,174.859773
"5203","Drosophila_repleta",187.5,-36.883539,174.859738
"5204","Drosophila_repleta",187.5,32.269556,-64.799441
"5205","Drosophila_repleta",187.5,45.509227,-73.805914
"5206","Drosophila_repleta",187.5,-36.88354,174.859754
"5207","Drosophila_repleta",187.5,60.362462,25.185868
"5208","Drosophila_repleta",187.5,60.382791,25.10103
"5209","Drosophila_repleta",187.5,36.42975,28.221005
"5210","Drosophila_repleta",187.5,41.275924,1.974571
"5211","Drosophila_repleta",187.5,51.341154,12.367366
"5212","Drosophila_repleta",187.5,51.576132,-0.086436
"5213","Drosophila_repleta",187.5,51.576132,-0.086436
"5214","Drosophila_repleta",187.5,32.832257,35.088407
"5215","Drosophila_repleta",187.5,47.274706,14.774253
"5216","Drosophila_repleta",187.5,52.523922,13.217078
"5217","Drosophila_repleta",187.5,45.912659,6.092074
"5218","Drosophila_repleta",187.5,-15.414499,28.356927
"5219","Drosophila_repleta",187.5,42.188805,-83.091457
"5220","Drosophila_repleta",187.5,49.452342,11.076665
"5221","Drosophila_repleta",187.5,51.498417,-0.235643
"5222","Drosophila_repleta",187.5,51.498417,-0.235643
"5223","Drosophila_repleta",187.5,57.021328,40.959827
"5224","Drosophila_repleta",187.5,33.849617,-118.196342
"5225","Drosophila_repleta",187.5,-33.522535,-70.753975
"5226","Drosophila_repleta",187.5,46.983221,32.000756
"5227","Drosophila_repleta",187.5,57.113685,65.839188
"5228","Drosophila_repleta",187.5,-33.522125,-70.753819
"5229","Drosophila_repleta",187.5,39.009363,-77.006978
"5230","Drosophila_repleta",187.5,39.009553,-77.007427
"5231","Drosophila_repleta",187.5,51.341083,12.367937
"5232","Drosophila_repleta",187.5,34.018447,-118.296303
"5233","Drosophila_repleta",187.5,57.113676,65.839192
"5234","Drosophila_repleta",187.5,-33.519123,-70.778442
"5235","Drosophila_repleta",187.5,35.103485,-84.932004
"5236","Drosophila_repleta",187.5,21.891419,-101.854555
"5237","Drosophila_repleta",187.5,43.13878,5.7957
"5238","Drosophila_repleta",187.5,39.241741,-9.3116
"5239","Drosophila_repleta",187.5,43.13878,5.7957
"5240","Drosophila_repleta",187.5,43.13878,5.7957
"5241","Drosophila_repleta",187.5,33.933453,-117.950807
"5242","Drosophila_repleta",187.5,55.664428,12.540172
"5243","Drosophila_repleta",187.5,50.463046,30.366486
"5244","Drosophila_repleta",187.5,30.454918,-97.83667
"5245","Drosophila_repleta",187.5,51.523901,-0.055965
"5246","Drosophila_repleta",187.5,54.336952,10.083811
"5247","Drosophila_repleta",187.5,37.866112,-122.25947
"5248","Drosophila_repleta",187.5,39.007425,-77.131575
"5249","Drosophila_repleta",187.5,52.43735,13.220798
"5250","Drosophila_repleta",187.5,43.201462,-70.873025
"5251","Drosophila_repleta",187.5,48.79974,2.48439
"5252","Drosophila_repleta",187.5,38.982597,-77.00321
"5253","Drosophila_repleta",187.5,54.73411,55.968191
"5254","Drosophila_repleta",187.5,51.948001,7.79649
"5255","Drosophila_repleta",187.5,51.319794,9.454779
"5256","Drosophila_repleta",187.5,52.43735,13.220798
"5257","Drosophila_repleta",187.5,41.434265,2.184157
"5258","Drosophila_repleta",187.5,45.469762,-73.593078
"5259","Drosophila_repleta",187.5,40.764035,-73.993779
"5260","Drosophila_repleta",187.5,42.322788,-83.196145
"5261","Drosophila_repleta",187.5,56.044776,37.861963
"5262","Drosophila_repleta",187.5,56.044764,37.861963
"5263","Drosophila_repleta",187.5,26.19156,-98.373832
"5264","Drosophila_repleta",187.5,30.285,-97.748
"5265","Drosophila_repleta",187.5,39.009505,-77.006982
"5266","Drosophila_repleta",187.5,39.009338,-77.007077
"5267","Drosophila_repleta",187.5,39.009508,-77.006828
"5268","Drosophila_repleta",187.5,39.009582,-77.007043
"5269","Drosophila_repleta",187.5,39.00942,-77.006937
"5270","Drosophila_repleta",187.5,34.039779,-118.460853
"5271","Drosophila_repleta",187.5,55.902729,37.848855
"5272","Drosophila_repleta",187.5,20.093633,-98.790228
"5273","Drosophila_repleta",187.5,44.232386,-76.491817
"5274","Drosophila_repleta",187.5,29.284817,47.926613
"5275","Drosophila_repleta",187.5,-34.857444,-56.157688
"5276","Drosophila_repleta",187.5,52.359923,9.749552
"5277","Drosophila_repleta",187.5,34.074832,-118.211737
"5278","Drosophila_repleta",187.5,45.779432,5.013147
"5279","Drosophila_repleta",187.5,52.555802,13.389336
"5280","Drosophila_repleta",187.5,48.8364,2.23906
"5281","Drosophila_repleta",187.5,34.149782,-118.256559
"5282","Drosophila_repleta",187.5,47.668963,16.133125
"5283","Drosophila_repleta",187.5,52.571958,13.369515
"5284","Drosophila_repleta",187.5,43.227577,76.910123
"5285","Drosophila_repleta",187.5,51.340572,12.368848
"5286","Drosophila_repleta",187.5,41.083467,28.956704
"5287","Drosophila_repleta",187.5,52.512057,13.22928
"5288","Drosophila_repleta",187.5,29.294204,48.073637
"5289","Drosophila_repleta",187.5,52.530479,13.379998
"5290","Drosophila_repleta",187.5,52.591463,13.288591
"5291","Drosophila_repleta",187.5,54.318549,10.121571
"5292","Drosophila_repleta",187.5,38.818422,-77.098266
"5293","Drosophila_repleta",187.5,35.18963,128.772187
"5294","Drosophila_repleta",187.5,35.18963,128.772187
"5295","Drosophila_repleta",187.5,35.18963,128.772187
"5296","Drosophila_repleta",187.5,35.18963,128.772187
"5297","Drosophila_repleta",187.5,35.18963,128.772187
"5298","Drosophila_repleta",187.5,35.18963,128.772187
"5299","Drosophila_repleta",187.5,35.18963,128.772187
"5300","Drosophila_repleta",187.5,35.18963,128.772187
"5301","Drosophila_repleta",187.5,35.18963,128.772187
"5302","Drosophila_repleta",187.5,35.18963,128.772187
"5303","Drosophila_repleta",187.5,35.18963,128.772187
"5304","Drosophila_repleta",187.5,35.18963,128.772187
"5305","Drosophila_repleta",187.5,35.18963,128.772187
"5306","Drosophila_repleta",187.5,35.18963,128.772187
"5307","Drosophila_repleta",187.5,35.18963,128.772187
"5308","Drosophila_repleta",187.5,35.18963,128.772187
"5309","Drosophila_repleta",187.5,35.18963,128.772187
"5310","Drosophila_repleta",187.5,35.18963,128.772187
"5311","Drosophila_repleta",187.5,35.18963,128.772187
"5312","Drosophila_repleta",187.5,51.340352,12.368455
