"","Species","GS","lat","long"
"5933","Drosophila_nikananu",248.4,6.0014,10.106
"5934","Drosophila_nikananu",248.4,-0.1748,11.5736
"5935","Drosophila_nikananu",248.4,-0.1748,11.5736
"5936","Drosophila_nikananu",248.4,-0.1748,11.5736
"5937","Drosophila_nikananu",248.4,6.294169,12.94847
"5938","Drosophila_nikananu",248.4,7.536779,-5.57171
"5939","Drosophila_paramelanica",279.2,52.16,-106.63
"5940","Drosophila_paramelanica",279.2,52.17,-106.63
"5941","Drosophila_paramelanica",279.2,43.81,-79.16
"5942","Drosophila_paramelanica",279.2,43.81,-79.16
"5943","Drosophila_paramelanica",279.2,44.62,-75.77
"5944","Drosophila_paramelanica",279.2,44.62,-75.77
"5945","Drosophila_paramelanica",279.2,44.62,-75.77
"5946","Drosophila_paramelanica",279.2,44.62,-75.77
"5947","Drosophila_paramelanica",279.2,43.44,-80.25
"5948","Drosophila_paramelanica",279.2,43.44,-80.25
"5949","Drosophila_paramelanica",279.2,43.44,-80.25
"5950","Drosophila_paramelanica",279.2,43.45,-80.25
"5951","Drosophila_paramelanica",279.2,43.45,-80.25
"5952","Drosophila_paramelanica",279.2,43.45,-80.25
"5953","Drosophila_paramelanica",279.2,43.44,-80.25
"5954","Drosophila_paramelanica",279.2,43.45,-80.25
"5955","Drosophila_paramelanica",279.2,42.3425,-83.0538
"5956","Drosophila_paramelanica",279.2,42.3425,-83.0538
"5957","Drosophila_paramelanica",279.2,42.3425,-83.0538
"5958","Drosophila_paulistorum",226.6,10.759,-85.009
"5959","Drosophila_paulistorum",226.6,10.75889,-85.00917
"5960","Drosophila_paulistorum",226.6,10.759,-85.009
"5961","Drosophila_paulistorum",226.6,10.759,-85.009
"5962","Drosophila_paulistorum",226.6,10.759,-85.009
"5963","Drosophila_paulistorum",226.6,10.759,-85.009
"5964","Drosophila_paulistorum",226.6,10.759,-85.009
"5965","Drosophila_paulistorum",226.6,10.759,-85.009
"5966","Drosophila_paulistorum",226.6,10.759,-85.009
"5967","Drosophila_paulistorum",226.6,10.759,-85.009
"5968","Drosophila_paulistorum",226.6,10.759,-85.009
"5969","Drosophila_paulistorum",226.6,10.759,-85.009
"5970","Drosophila_paulistorum",226.6,10.75889,-85.00917
"5971","Drosophila_paulistorum",226.6,10.75889,-85.00917
"5972","Drosophila_paulistorum",226.6,10.759,-85.009
"5973","Drosophila_paulistorum",226.6,10.759,-85.009
"5974","Drosophila_paulistorum",226.6,10.759,-85.009
"5975","Drosophila_paulistorum",226.6,10.327,-84.08
"5976","Drosophila_paulistorum",226.6,10.327,-84.08
"5977","Drosophila_paulistorum",226.6,10.537,-83.504
"5978","Drosophila_paulistorum",226.6,10.88919,-85.47609
"5979","Drosophila_paulistorum",226.6,10.327,-84.08
"5980","Drosophila_paulistorum",226.6,10.327,-84.08
"5981","Drosophila_paulistorum",226.6,10.90475,-85.46803
"5982","Drosophila_paulistorum",226.6,10.879,-85.39
"5983","Drosophila_paulistorum",226.6,10.88,-85.389
"5984","Drosophila_paulistorum",226.6,10.88,-85.389
"5985","Drosophila_paulistorum",226.6,10.537,-83.504
"5986","Drosophila_paulistorum",226.6,10.536,-83.501
"5987","Drosophila_paulistorum",226.6,10.537,-83.504
"5988","Drosophila_paulistorum",226.6,10.763,-85.334
"5989","Drosophila_paulistorum",226.6,10.76,-85.334
"5990","Drosophila_paulistorum",226.6,-1.73717,-51.4546
"5991","Drosophila_paulistorum",226.6,-1.73717,-51.4546
"5992","Drosophila_paulistorum",226.6,-1.73717,-51.4546
"5993","Drosophila_paulistorum",226.6,-1.73717,-51.4546
"5994","Drosophila_paulistorum",226.6,-1.73717,-51.4546
"5995","Drosophila_paulistorum",226.6,-1.73717,-51.4546
"5996","Drosophila_paulistorum",226.6,-1.73717,-51.4546
"5997","Drosophila_paulistorum",226.6,-7.416389,-50.53944
"5998","Drosophila_paulistorum",226.6,-11.524631,-54.35521
"5999","Drosophila_paulistorum",226.6,-11.524631,-54.35521
"6000","Drosophila_paulistorum",226.6,4.68212,-58.91352
"6001","Drosophila_phalerata",211.5,53.43656,-2.550138
"6002","Drosophila_phalerata",211.5,54.7322,43.3309
"6003","Drosophila_phalerata",211.5,54.48227,43.522
"6004","Drosophila_phalerata",211.5,54.48222,43.5222
"6005","Drosophila_phalerata",211.5,54.48155,43.5248
"6006","Drosophila_phalerata",211.5,53.43657,-2.548633
"6007","Drosophila_phalerata",211.5,53.43656,-2.550138
"6008","Drosophila_phalerata",211.5,53.43746,-2.55015
"6009","Drosophila_phalerata",211.5,53.43747,-2.548644
"6010","Drosophila_phalerata",211.5,53.43657,-2.548633
"6011","Drosophila_phalerata",211.5,54.7275,43.3274
"6012","Drosophila_phalerata",211.5,54.7275,43.3275
"6013","Drosophila_phalerata",211.5,54.727,43.3271
"6014","Drosophila_phalerata",211.5,54.7316,43.3303
"6015","Drosophila_phalerata",211.5,54.7316,43.3303
"6016","Drosophila_phalerata",211.5,54.7316,43.3304
"6017","Drosophila_phalerata",211.5,54.48227,43.522
"6018","Drosophila_phalerata",211.5,54.48222,43.5222
"6019","Drosophila_phalerata",211.5,54.48155,43.5248
"6020","Drosophila_phalerata",211.5,54.48161,43.5251
"6021","Drosophila_phalerata",211.5,54.48156,43.5212
"6022","Drosophila_phalerata",211.5,54.48156,43.5212
"6023","Drosophila_phalerata",211.5,54.48071,43.5244
"6024","Drosophila_phalerata",211.5,54.48072,43.5246
"6025","Drosophila_phalerata",211.5,54.48071,43.5244
"6026","Drosophila_phalerata",211.5,54.48072,43.5246
"6027","Drosophila_phalerata",211.5,53.43746,-2.55015
"6028","Drosophila_phalerata",211.5,53.43746,-2.55015
"6029","Drosophila_phalerata",211.5,47.68465,18.919215
"6030","Drosophila_phalerata",211.5,60.20413,15.1219
"6031","Drosophila_phalerata",211.5,59.35658,18.06339
"6032","Drosophila_phalerata",211.5,53.43657,-2.548633
"6033","Drosophila_phalerata",211.5,60.42305,22.319754
"6034","Drosophila_phalerata",211.5,63.71453,20.37828
"6035","Drosophila_phalerata",211.5,60.42438,22.320562
"6036","Drosophila_phalerata",211.5,59.35658,18.06339
"6037","Drosophila_phalerata",211.5,63.24122,9.786473
"6038","Drosophila_phalerata",211.5,63.24122,9.786473
"6039","Drosophila_phalerata",211.5,61.596,9.781846
"6040","Drosophila_phalerata",211.5,66.30445,14.835092
"6041","Drosophila_phalerata",211.5,61.596,9.781846
"6042","Drosophila_phalerata",211.5,63.27914,9.777477
"6043","Drosophila_phalerata",211.5,61.596,9.781846
"6044","Drosophila_phalerata",211.5,63.27914,9.777477
"6045","Drosophila_phalerata",211.5,59.64984,5.759471
"6046","Drosophila_phalerata",211.5,61.596,9.781846
"6047","Drosophila_phalerata",211.5,66.30445,14.835092
"6048","Drosophila_phalerata",211.5,59.64984,5.759471
"6049","Drosophila_phalerata",211.5,59.47583,6.305922
"6050","Drosophila_phalerata",211.5,65.32417,12.65311
"6051","Drosophila_phalerata",211.5,58.79134,6.056413
"6052","Drosophila_phalerata",211.5,58.79134,6.056413
"6053","Drosophila_phalerata",211.5,65.32417,12.65311
"6054","Drosophila_phalerata",211.5,62.62966,9.785948
"6055","Drosophila_phalerata",211.5,58.65876,7.453132
"6056","Drosophila_phalerata",211.5,56.11563,-3.285169
"6057","Drosophila_phalerata",211.5,62.62966,9.785948
"6058","Drosophila_phalerata",211.5,58.65876,7.453132
"6059","Drosophila_phalerata",211.5,59.47583,6.305922
"6060","Drosophila_phalerata",211.5,58.65876,7.453132
"6061","Drosophila_phalerata",211.5,58.65876,7.453132
"6062","Drosophila_phalerata",211.5,59.92385,11.927647
"6063","Drosophila_phalerata",211.5,59.92385,11.927647
"6064","Drosophila_phalerata",211.5,63.33392,10.88945
"6065","Drosophila_phalerata",211.5,61.596,9.781846
"6066","Drosophila_phalerata",211.5,63.26982,9.687512
"6067","Drosophila_phalerata",211.5,63.26982,9.687512
"6068","Drosophila_phalerata",211.5,63.24122,9.786473
"6069","Drosophila_phalerata",211.5,63.24122,9.786473
"6070","Drosophila_phalerata",211.5,65.32417,12.65311
"6071","Drosophila_phalerata",211.5,59.50135,11.154199
"6072","Drosophila_phalerata",211.5,63.33392,10.88945
"6073","Drosophila_phalerata",211.5,60.14563,11.087911
"6074","Drosophila_phalerata",211.5,65.32417,12.65311
"6075","Drosophila_phalerata",211.5,60.14563,11.087911
"6076","Drosophila_phalerata",211.5,61.596,9.781846
"6077","Drosophila_phalerata",211.5,59.50135,11.154199
"6078","Drosophila_phalerata",211.5,60.61399,21.923415
"6079","Drosophila_phalerata",211.5,60.61399,21.923415
"6080","Drosophila_phalerata",211.5,60.36566,22.179048
"6081","Drosophila_phalerata",211.5,62.38186,29.939857
"6082","Drosophila_phalerata",211.5,62.38185,29.939938
"6083","Drosophila_phalerata",211.5,62.3818,29.939954
"6084","Drosophila_phalerata",211.5,63.83138,20.14866
"6085","Drosophila_phalerata",211.5,59.22594,6.085821
"6086","Drosophila_phalerata",211.5,60.85818,10.81769
"6087","Drosophila_phalerata",211.5,48.19694,16.215103
"6088","Drosophila_phalerata",211.5,48.19694,16.215103
"6089","Drosophila_phalerata",211.5,61.596,9.781846
"6090","Drosophila_phalerata",211.5,58.79574,7.822599
"6091","Drosophila_phalerata",211.5,61.596,9.781846
"6092","Drosophila_phalerata",211.5,58.79574,7.822599
"6093","Drosophila_phalerata",211.5,61.596,9.781846
"6094","Drosophila_phalerata",211.5,63.27914,9.777477
"6095","Drosophila_phalerata",211.5,60.40821,11.98118
"6096","Drosophila_phalerata",211.5,63.24122,9.786473
"6097","Drosophila_phalerata",211.5,60.85818,10.81769
"6098","Drosophila_phalerata",211.5,59.82228,10.088713
"6099","Drosophila_phalerata",211.5,61.596,9.781846
"6100","Drosophila_phalerata",211.5,59.82228,10.088713
"6101","Drosophila_phalerata",211.5,63.24122,9.786473
"6102","Drosophila_phalerata",211.5,60.40821,11.98118
"6103","Drosophila_phalerata",211.5,59.92385,11.927647
"6104","Drosophila_phalerata",211.5,59.92385,11.927647
"6105","Drosophila_phalerata",211.5,60.14563,11.087911
"6106","Drosophila_phalerata",211.5,59.22594,6.085821
"6107","Drosophila_phalerata",211.5,60.14563,11.087911
"6108","Drosophila_phalerata",211.5,61.596,9.781846
"6109","Drosophila_phalerata",211.5,61.596,9.781846
"6110","Drosophila_phalerata",211.5,63.27914,9.777477
"6111","Drosophila_phalerata",211.5,60.61399,21.923415
"6112","Drosophila_phalerata",211.5,62.38178,29.939996
"6113","Drosophila_phalerata",211.5,63.69564,19.60293
"6114","Drosophila_phalerata",211.5,58.99564,9.199135
"6115","Drosophila_phalerata",211.5,59.47583,6.305922
"6116","Drosophila_phalerata",211.5,60.40821,11.98118
"6117","Drosophila_phalerata",211.5,60.40821,11.98118
"6118","Drosophila_phalerata",211.5,60.14563,11.087911
"6119","Drosophila_phalerata",211.5,59.82228,10.088713
"6120","Drosophila_phalerata",211.5,60.14563,11.087911
"6121","Drosophila_phalerata",211.5,59.82228,10.088713
"6122","Drosophila_phalerata",211.5,59.68176,11.793116
"6123","Drosophila_phalerata",211.5,61.596,9.781846
"6124","Drosophila_phalerata",211.5,61.596,9.781846
"6125","Drosophila_phalerata",211.5,65.32417,12.65311
"6126","Drosophila_phalerata",211.5,65.32417,12.65311
"6127","Drosophila_phalerata",211.5,59.68176,11.793116
"6128","Drosophila_phalerata",211.5,59.47583,6.305922
"6129","Drosophila_phalerata",211.5,59.22011,9.685959
"6130","Drosophila_phalerata",211.5,60.40821,11.98118
"6131","Drosophila_phalerata",211.5,59.47583,6.305922
"6132","Drosophila_phalerata",211.5,63.26982,9.687512
"6133","Drosophila_phalerata",211.5,60.14563,11.087911
"6134","Drosophila_phalerata",211.5,60.14563,11.087911
"6135","Drosophila_phalerata",211.5,60.14563,11.087911
"6136","Drosophila_phalerata",211.5,61.596,9.781846
"6137","Drosophila_phalerata",211.5,60.14563,11.087911
"6138","Drosophila_phalerata",211.5,65.32417,12.65311
"6139","Drosophila_phalerata",211.5,64.47711,11.791776
"6140","Drosophila_phalerata",211.5,63.24122,9.786473
"6141","Drosophila_phalerata",211.5,63.27914,9.777477
"6142","Drosophila_phalerata",211.5,59.82228,10.088713
"6143","Drosophila_phalerata",211.5,61.596,9.781846
"6144","Drosophila_phalerata",211.5,63.24122,9.786473
"6145","Drosophila_phalerata",211.5,59.74487,10.033258
"6146","Drosophila_phalerata",211.5,60.37117,12.066149
"6147","Drosophila_phalerata",211.5,59.68176,11.793116
"6148","Drosophila_phalerata",211.5,60.14563,11.087911
"6149","Drosophila_phalerata",211.5,65.32417,12.65311
"6150","Drosophila_phalerata",211.5,60.14563,11.087911
"6151","Drosophila_phalerata",211.5,60.25388,11.058881
"6152","Drosophila_phalerata",211.5,63.26982,9.687512
"6153","Drosophila_phalerata",211.5,59.82228,10.088713
"6154","Drosophila_phalerata",211.5,61.596,9.781846
"6155","Drosophila_phalerata",211.5,60.85818,10.81769
"6156","Drosophila_phalerata",211.5,62.58696,9.658082
"6157","Drosophila_phalerata",211.5,60.40821,11.98118
"6158","Drosophila_phalerata",211.5,63.26982,9.687512
"6159","Drosophila_phalerata",211.5,59.47583,6.305922
"6160","Drosophila_phalerata",211.5,60.37117,12.066149
"6161","Drosophila_phalerata",211.5,59.64984,5.759471
"6162","Drosophila_phalerata",211.5,60.14563,11.087911
"6163","Drosophila_phalerata",211.5,59.22594,6.085821
"6164","Drosophila_phalerata",211.5,63.24122,9.786473
"6165","Drosophila_phalerata",211.5,60.85818,10.81769
"6166","Drosophila_phalerata",211.5,64.47711,11.791776
"6167","Drosophila_phalerata",211.5,61.596,9.781846
"6168","Drosophila_phalerata",211.5,61.596,9.781846
"6169","Drosophila_phalerata",211.5,59.22594,6.085821
"6170","Drosophila_phalerata",211.5,61.596,9.781846
"6171","Drosophila_phalerata",211.5,60.85818,10.81769
"6172","Drosophila_phalerata",211.5,60.40821,11.98118
"6173","Drosophila_phalerata",211.5,59.32331,10.507564
"6174","Drosophila_phalerata",211.5,63.27914,9.777477
"6175","Drosophila_phalerata",211.5,59.43585,10.626863
"6176","Drosophila_phalerata",211.5,63.24122,9.786473
"6177","Drosophila_phalerata",211.5,63.26982,9.687512
"6178","Drosophila_phalerata",211.5,61.596,9.781846
"6179","Drosophila_phalerata",211.5,63.24122,9.786473
"6180","Drosophila_phalerata",211.5,58.79574,7.822599
"6181","Drosophila_phalerata",211.5,60.85818,10.81769
"6182","Drosophila_phalerata",211.5,59.64984,5.759471
"6183","Drosophila_phalerata",211.5,65.32417,12.65311
"6184","Drosophila_phalerata",211.5,59.68176,11.793116
"6185","Drosophila_phalerata",211.5,59.47583,6.305922
"6186","Drosophila_phalerata",211.5,60.14563,11.087911
"6187","Drosophila_phalerata",211.5,60.25388,11.058881
"6188","Drosophila_phalerata",211.5,63.27914,9.777477
"6189","Drosophila_phalerata",211.5,60.40821,11.98118
"6190","Drosophila_phalerata",211.5,65.32417,12.65311
"6191","Drosophila_phalerata",211.5,63.27914,9.777477
"6192","Drosophila_phalerata",211.5,61.596,9.781846
"6193","Drosophila_phalerata",211.5,60.85818,10.81769
"6194","Drosophila_phalerata",211.5,60.85818,10.81769
"6195","Drosophila_phalerata",211.5,63.24122,9.786473
"6196","Drosophila_phalerata",211.5,59.47583,6.305922
"6197","Drosophila_phalerata",211.5,59.74063,10.230419
"6198","Drosophila_phalerata",211.5,58.79574,7.822599
"6199","Drosophila_phalerata",211.5,62.58696,9.658082
"6200","Drosophila_phalerata",211.5,62.38189,29.939844
"6201","Drosophila_phalerata",211.5,68.46188,24.715161
"6202","Drosophila_phalerata",211.5,68.46188,24.715161
"6203","Drosophila_phalerata",211.5,68.72392,21.422546
"6204","Drosophila_phalerata",211.5,63.83138,20.14866
"6205","Drosophila_phalerata",211.5,63.83138,20.14866
"6206","Drosophila_phalerata",211.5,63.83138,20.14866
"6207","Drosophila_phalerata",211.5,63.83138,20.14866
"6208","Drosophila_phalerata",211.5,63.74722,20.31373
"6209","Drosophila_phalerata",211.5,58.37834,15.55513
"6210","Drosophila_phalerata",211.5,57.7327,18.78124
"6211","Drosophila_phalerata",211.5,53.53339,-0.970335
"6212","Drosophila_phalerata",211.5,59.51861,5.566979
"6213","Drosophila_phalerata",211.5,62.37951,29.949005
"6214","Drosophila_phalerata",211.5,48.2223,16.341668
"6215","Drosophila_phalerata",211.5,59.74674,7.842899
"6216","Drosophila_phalerata",211.5,59.51861,5.566979
"6217","Drosophila_phalerata",211.5,64.08683,11.323681
"6218","Drosophila_phalerata",211.5,64.24219,12.364154
"6219","Drosophila_phalerata",211.5,62.55691,9.649465
"6220","Drosophila_phalerata",211.5,57.29888,18.49496
"6221","Drosophila_phalerata",211.5,57.29888,18.49496
"6222","Drosophila_phalerata",211.5,64.08683,11.323681
"6223","Drosophila_phalerata",211.5,64.24219,12.364154
"6224","Drosophila_phalerata",211.5,64.08683,11.323681
"6225","Drosophila_phalerata",211.5,63.34651,10.153422
"6226","Drosophila_phalerata",211.5,63.36899,10.771498
"6227","Drosophila_phalerata",211.5,59.16615,10.244896
"6228","Drosophila_phalerata",211.5,62.55691,9.649465
"6229","Drosophila_phalerata",211.5,64.24219,12.364154
"6230","Drosophila_phalerata",211.5,59.30179,10.136358
"6231","Drosophila_phalerata",211.5,59.20584,11.320021
"6232","Drosophila_phalerata",211.5,63.99142,19.6016
"6233","Drosophila_phalerata",211.5,58.43177,11.30262
"6234","Drosophila_phalerata",211.5,63.34651,10.153422
"6235","Drosophila_phalerata",211.5,64.08683,11.323681
"6236","Drosophila_phalerata",211.5,59.30179,10.136358
"6237","Drosophila_phalerata",211.5,58.25497,7.404978
"6238","Drosophila_phalerata",211.5,64.24219,12.364154
"6239","Drosophila_phalerata",211.5,60.61399,21.923415
"6240","Drosophila_phalerata",211.5,62.80849,29.81624
"6241","Drosophila_phalerata",211.5,60.44342,22.197629
"6242","Drosophila_phalerata",211.5,63.34651,10.153422
"6243","Drosophila_phalerata",211.5,62.55691,9.649465
"6244","Drosophila_phalerata",211.5,64.24219,12.364154
"6245","Drosophila_phalerata",211.5,62.04668,9.137257
"6246","Drosophila_phalerata",211.5,64.08683,11.323681
"6247","Drosophila_phalerata",211.5,62.04668,9.137257
"6248","Drosophila_phalerata",211.5,63.34651,10.153422
"6249","Drosophila_phalerata",211.5,59.16615,10.244896
"6250","Drosophila_phalerata",211.5,64.08683,11.323681
"6251","Drosophila_phalerata",211.5,64.24219,12.364154
"6252","Drosophila_phalerata",211.5,64.24219,12.364154
"6253","Drosophila_phalerata",211.5,59.16615,10.244896
"6254","Drosophila_phalerata",211.5,61.42268,10.241935
"6255","Drosophila_phalerata",211.5,59.44836,10.831161
"6256","Drosophila_phalerata",211.5,64.08683,11.323681
"6257","Drosophila_phalerata",211.5,59.31177,10.520563
"6258","Drosophila_phalerata",211.5,58.33121,7.856457
"6259","Drosophila_phalerata",211.5,63.34651,10.153422
"6260","Drosophila_phalerata",211.5,62.55691,9.649465
"6261","Drosophila_phalerata",211.5,64.24219,12.364154
"6262","Drosophila_phalerata",211.5,63.36899,10.771498
"6263","Drosophila_phalerata",211.5,63.34651,10.153422
"6264","Drosophila_phalerata",211.5,58.33121,7.856457
"6265","Drosophila_phalerata",211.5,64.24219,12.364154
"6266","Drosophila_phalerata",211.5,64.08683,11.323681
"6267","Drosophila_phalerata",211.5,59.30179,10.136358
"6268","Drosophila_phalerata",211.5,59.51861,5.566979
"6269","Drosophila_phalerata",211.5,63.40014,10.304063
"6270","Drosophila_phalerata",211.5,63.34651,10.153422
"6271","Drosophila_phalerata",211.5,63.34651,10.153422
"6272","Drosophila_phalerata",211.5,58.25497,7.404978
"6273","Drosophila_phalerata",211.5,60.45547,22.283223
"6274","Drosophila_phalerata",211.5,60.43137,22.163027
"6275","Drosophila_phalerata",211.5,63.99142,19.6016
"6276","Drosophila_phalerata",211.5,63.99142,19.6016
"6277","Drosophila_phalerata",211.5,57.16696,15.95114
"6278","Drosophila_phalerata",211.5,57.1664,16.24226
"6279","Drosophila_phalerata",211.5,57.16696,15.95114
"6280","Drosophila_phalerata",211.5,58.47107,16.96827
"6281","Drosophila_phalerata",211.5,53.43657,-2.548633
"6282","Drosophila_phalerata",211.5,53.43197,-2.571151
"6283","Drosophila_phalerata",211.5,59.94647,10.472262
